Position,Track Name,Artist,Streams,URL,Date,Region
1,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,11090,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-01,bo
2,Corazón,Maluma,10962,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-01,bo
3,Criminal,Natti Natasha,9135,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-01,bo
4,Échame La Culpa,Luis Fonsi,9091,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-01,bo
5,Sensualidad,Bad Bunny,7884,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-01,bo
6,Mayores,Becky G,6856,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-01,bo
7,Me Rehúso,Danny Ocean,6659,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-01,bo
8,Que Va,Alex Sensation,6513,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-01,bo
9,Se Preparó,Ozuna,6284,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-01,bo
10,Suena El Dembow,Joey Montana,6274,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-01,bo
11,Downtown,Anitta,6140,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-01,bo
12,Báilame - Remix,Nacho,5412,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-01,bo
13,Perro Fiel,Shakira,5386,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-01,bo
14,Robarte un Beso,Carlos Vives,5108,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-01,bo
15,SUTRA,Sebastian Yatra,4923,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-01,bo
16,Felices los 4,Maluma,4818,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-01,bo
17,Escápate Conmigo,Wisin,4724,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-01,bo
18,Dembow,Danny Ocean,4293,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-01,bo
19,Mi Gente,J Balvin,4128,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-01,bo
20,Déjate Llevar,Juan Magán,4080,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-01,bo
21,Vuelve,Daddy Yankee,4053,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-01,bo
22,Una Lady Como Tú,Manuel Turizo,4014,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-01,bo
23,Mamita,CNCO,3847,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-01,bo
24,Bella y Sensual,Romeo Santos,3681,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-01,bo
25,Esperándote,Manuel Turizo,3652,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-01,bo
26,Bonita,J Balvin,3637,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-01,bo
27,Loco Enamorado,Abraham Mateo,3589,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-01,bo
28,Havana - Remix,Camila Cabello,3494,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-01,bo
29,Besame,Valentino,3341,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-01,bo
30,Shape of You,Ed Sheeran,3318,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-01,bo
31,Explícale,Yandel,3264,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-01,bo
32,Bum Bum Tam Tam,MC Fioti,3237,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-01,bo
33,Bella,Wolfine,3207,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-01,bo
34,Hey DJ,CNCO,3157,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-01,bo
35,3 A.M.,Jesse & Joy,3124,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-01,bo
36,Ahora Dice,Chris Jeday,3071,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-01,bo
37,Besándote,Piso 21,3054,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-01,bo
38,New Rules,Dua Lipa,2965,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-01,bo
39,Vivo Pensando En Ti,Felipe Peláez,2945,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-01,bo
40,Quiero Repetir,Ozuna,2901,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-01,bo
41,Como Antes,Yandel,2876,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-01,bo
42,Si Tú La Ves,Nicky Jam,2577,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-01,bo
43,rockstar,Post Malone,2543,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-01,bo
44,GPS,Maluma,2522,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-01,bo
45,Havana,Camila Cabello,2494,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-01,bo
46,Otra Vez (feat. J Balvin),Zion & Lennox,2477,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-01,bo
47,Tú Foto,Ozuna,2451,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-01,bo
48,Despacito (Featuring Daddy Yankee),Luis Fonsi,2409,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-01,bo
49,What Lovers Do (feat. SZA),Maroon 5,2361,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-01,bo
50,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,2351,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-01,bo
51,Mi Mala,Mau y Ricky,2189,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-01,bo
52,Chambea,Bad Bunny,2025,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-01,bo
53,Olha a Explosão,MC Kevinho,2013,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-01,bo
54,Solo,El Nene La amenaza,2007,https://open.spotify.com/track/2rrJfOphzn4uQCK9X0x6R6,2018-01-01,bo
55,Wolves,Selena Gomez,1994,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-01,bo
56,Me Llamas (feat. Maluma) - Remix,Piso 21,1936,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-01,bo
57,Traicionera,Sebastian Yatra,1830,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-01,bo
58,Loca (feat. Cali Y El Dandee),Maite Perroni,1799,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-01,bo
59,Despacito - Remix,Luis Fonsi,1785,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2018-01-01,bo
60,Reggaetón Lento (Bailemos),CNCO,1750,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-01,bo
61,El Amante,Nicky Jam,1693,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-01,bo
62,Una Lady Como Tú - Remix,Manuel Turizo,1658,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-01,bo
63,Sigo Extrañándote,J Balvin,1577,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-01,bo
64,Perfect,Ed Sheeran,1576,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-01,bo
65,El Farsante,Ozuna,1549,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-01,bo
66,Cuando Se Pone a Bailar,Rombai,1498,https://open.spotify.com/track/1MpKZi1zTXpERKwxmOu1PH,2018-01-01,bo
67,Gucci Gang,Lil Pump,1491,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-01,bo
68,La Formula (feat. Chris Jeday),De La Ghetto,1460,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-01,bo
69,Cómo Te Voy A Olvidar,Los Angeles Azules,1455,https://open.spotify.com/track/51dNexiESqcJLsGLrmg1Nv,2018-01-01,bo
70,Bonita - Remix,J Balvin,1454,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-01,bo
71,Ay Mi Dios,IAmChino,1440,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,2018-01-01,bo
72,Closer,The Chainsmokers,1405,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-01,bo
73,Krippy Kush,Farruko,1393,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-01,bo
74,Ahora Me Llama,Karol G,1391,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-01,bo
75,La Rompe Corazones,Daddy Yankee,1374,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-01,bo
76,"Amor, Amor, Amor",Jennifer Lopez,1361,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-01,bo
77,El Listón De Tu Pelo,Los Angeles Azules,1329,https://open.spotify.com/track/5hrxAFrYbNTLjAYSrmbpgr,2018-01-01,bo
78,Todo Comienza en la Disco,Wisin,1315,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-01,bo
79,Báilame,Nacho,1285,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,2018-01-01,bo
80,One Dance,Drake,1284,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-01,bo
81,Alguien Robo,Sebastian Yatra,1274,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-01,bo
82,Besos En Guerra,Morat,1269,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-01,bo
83,Vacaciones,Wisin,1264,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-01,bo
84,Vente Pa' Ca,Ricky Martin,1245,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,2018-01-01,bo
85,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,1233,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-01,bo
86,Cásate Conmigo,Silvestre Dangond,1233,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-01,bo
87,Chantaje,Shakira,1201,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-01,bo
88,Soy Peor,Bad Bunny,1180,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-01,bo
89,Borro Cassette,Maluma,1164,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,2018-01-01,bo
90,Attention,Charlie Puth,1164,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-01,bo
91,23,Maluma,1163,https://open.spotify.com/track/6iHkZiRJcULoqasbboOgig,2018-01-01,bo
92,Andas En Mi Cabeza,Chino & Nacho,1158,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-01,bo
93,Thunder,Imagine Dragons,1143,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-01,bo
94,Too Good At Goodbyes,Sam Smith,1140,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-01,bo
95,Síguelo Bailando,Ozuna,1135,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-01,bo
96,Dusk Till Dawn - Radio Edit,ZAYN,1134,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-01,bo
97,Noche Loca,Marama,1131,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD,2018-01-01,bo
98,Vitamina,Maluma,1129,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-01,bo
99,Me Enamoré,Shakira,1124,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9,2018-01-01,bo
100,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1112,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-01,bo
101,Háblame Bajito,Abraham Mateo,1085,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-01,bo
102,Safari,J Balvin,1074,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,2018-01-01,bo
103,Mi Gente (feat. Beyoncé),J Balvin,1051,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw,2018-01-01,bo
104,Something Just Like This,The Chainsmokers,1044,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-01,bo
105,#Natural,Paty Cantú,1041,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-01,bo
106,La Bicicleta,Carlos Vives,1014,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,2018-01-01,bo
107,Escápate Conmigo - Remix,Wisin,1007,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-01,bo
1,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,9594,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-02,bo
2,Corazón,Maluma,9126,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-02,bo
3,Échame La Culpa,Luis Fonsi,8019,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-02,bo
4,Criminal,Natti Natasha,7305,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-02,bo
5,Sensualidad,Bad Bunny,6917,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-02,bo
6,Downtown,Anitta,6110,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-02,bo
7,Que Va,Alex Sensation,5724,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-02,bo
8,Mayores,Becky G,5656,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-02,bo
9,Suena El Dembow,Joey Montana,5629,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-02,bo
10,Se Preparó,Ozuna,5457,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-02,bo
11,Me Rehúso,Danny Ocean,5206,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-02,bo
12,Perro Fiel,Shakira,4777,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-02,bo
13,Báilame - Remix,Nacho,4670,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-02,bo
14,SUTRA,Sebastian Yatra,4606,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-02,bo
15,Dembow,Danny Ocean,4370,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-02,bo
16,Robarte un Beso,Carlos Vives,4256,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-02,bo
17,Escápate Conmigo,Wisin,3973,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-02,bo
18,Vuelve,Daddy Yankee,3913,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-02,bo
19,Déjate Llevar,Juan Magán,3881,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-02,bo
20,Mamita,CNCO,3561,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-02,bo
21,Felices los 4,Maluma,3543,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-02,bo
22,Una Lady Como Tú,Manuel Turizo,3436,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-02,bo
23,Bella y Sensual,Romeo Santos,3408,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-02,bo
24,Esperándote,Manuel Turizo,3404,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-02,bo
25,Havana - Remix,Camila Cabello,3315,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-02,bo
26,Bella,Wolfine,3312,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-02,bo
27,Loco Enamorado,Abraham Mateo,3306,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-02,bo
28,Besame,Valentino,3250,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-02,bo
29,Mi Gente,J Balvin,3240,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-02,bo
30,Bonita,J Balvin,3178,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-02,bo
31,3 A.M.,Jesse & Joy,3112,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-02,bo
32,Explícale,Yandel,3032,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-02,bo
33,Shape of You,Ed Sheeran,2990,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-02,bo
34,Bum Bum Tam Tam,MC Fioti,2894,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-02,bo
35,Ahora Dice,Chris Jeday,2860,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-02,bo
36,Hey DJ,CNCO,2830,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-02,bo
37,Besándote,Piso 21,2758,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-02,bo
38,New Rules,Dua Lipa,2751,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-02,bo
39,Como Antes,Yandel,2682,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-02,bo
40,Havana,Camila Cabello,2660,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-02,bo
41,Quiero Repetir,Ozuna,2555,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-02,bo
42,Vivo Pensando En Ti,Felipe Peláez,2547,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-02,bo
43,rockstar,Post Malone,2447,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-02,bo
44,GPS,Maluma,2412,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-02,bo
45,What Lovers Do (feat. SZA),Maroon 5,2379,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-02,bo
46,Tú Foto,Ozuna,2268,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-02,bo
47,Si Tú La Ves,Nicky Jam,2220,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-02,bo
48,Wolves,Selena Gomez,2164,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-02,bo
49,Mi Mala,Mau y Ricky,2051,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-02,bo
50,Perfect,Ed Sheeran,2045,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-02,bo
51,Otra Vez (feat. J Balvin),Zion & Lennox,2015,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-02,bo
52,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,1966,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-02,bo
53,Chambea,Bad Bunny,1880,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-02,bo
54,Solo,El Nene La amenaza,1775,https://open.spotify.com/track/2rrJfOphzn4uQCK9X0x6R6,2018-01-02,bo
55,Despacito (Featuring Daddy Yankee),Luis Fonsi,1743,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-02,bo
56,Me Llamas (feat. Maluma) - Remix,Piso 21,1630,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-02,bo
57,Too Good At Goodbyes,Sam Smith,1613,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-02,bo
58,Loca (feat. Cali Y El Dandee),Maite Perroni,1590,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-02,bo
59,Gucci Gang,Lil Pump,1572,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-02,bo
60,Besos En Guerra,Morat,1529,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-02,bo
61,La Formula (feat. Chris Jeday),De La Ghetto,1505,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-02,bo
62,Una Lady Como Tú - Remix,Manuel Turizo,1496,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-02,bo
63,Olha a Explosão,MC Kevinho,1494,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-02,bo
64,El Farsante,Ozuna,1434,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-02,bo
65,Dusk Till Dawn - Radio Edit,ZAYN,1411,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-02,bo
66,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1370,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-02,bo
67,Traicionera,Sebastian Yatra,1359,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-02,bo
68,Attention,Charlie Puth,1349,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-02,bo
69,"Amor, Amor, Amor",Jennifer Lopez,1310,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-02,bo
70,El Amante,Nicky Jam,1281,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-02,bo
71,La Rompe Corazones,Daddy Yankee,1271,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-02,bo
72,Sigo Extrañándote,J Balvin,1257,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-02,bo
73,How Long,Charlie Puth,1251,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-02,bo
74,Thunder,Imagine Dragons,1250,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-02,bo
75,Reggaetón Lento (Bailemos),CNCO,1244,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-02,bo
76,No vaya a ser,Pablo Alborán,1226,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-02,bo
77,Ahora Me Llama,Karol G,1218,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-02,bo
78,Cásate Conmigo,Silvestre Dangond,1218,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-02,bo
79,Bonita - Remix,J Balvin,1206,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-02,bo
80,Something Just Like This,The Chainsmokers,1189,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-02,bo
81,Todo Comienza en la Disco,Wisin,1186,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-02,bo
82,Krippy Kush,Farruko,1179,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-02,bo
83,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,1177,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-02,bo
84,23,Maluma,1155,https://open.spotify.com/track/6iHkZiRJcULoqasbboOgig,2018-01-02,bo
85,Alguien Robo,Sebastian Yatra,1153,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-02,bo
86,#Natural,Paty Cantú,1148,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-02,bo
87,Believer,Imagine Dragons,1148,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-02,bo
88,River (feat. Ed Sheeran),Eminem,1141,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-02,bo
89,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1126,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-02,bo
90,Síguelo Bailando,Ozuna,1117,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-02,bo
91,Closer,The Chainsmokers,1085,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-02,bo
92,Him & I (with Halsey),G-Eazy,1082,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-02,bo
93,Soy Peor,Bad Bunny,1065,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-02,bo
94,Háblame Bajito,Abraham Mateo,1053,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-02,bo
95,Vitamina,Maluma,1048,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-02,bo
96,Devuélveme El Corazón,Sebastian Yatra,1047,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx,2018-01-02,bo
97,Vacaciones,Wisin,1045,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-02,bo
98,Báilame,Nacho,1039,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,2018-01-02,bo
99,There's Nothing Holdin' Me Back,Shawn Mendes,1028,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-02,bo
100,Por Favor - Spanglish Version,Fifth Harmony,1026,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C,2018-01-02,bo
101,Silence,Marshmello,1022,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-02,bo
102,Ahora Me Llama - Remix,Karol G,1003,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-02,bo
1,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,11006,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-03,bo
2,Corazón,Maluma,10499,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-03,bo
3,Échame La Culpa,Luis Fonsi,9245,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-03,bo
4,Criminal,Natti Natasha,8184,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-03,bo
