Position,Track Name,Artist,Streams,URL,Date,Region
46,Mamita,CNCO,71916,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-03,ar
47,Tú Foto,Ozuna,71460,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-03,ar
48,Mi Mala,Mau y Ricky,71085,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-03,ar
49,Si Tú La Ves,Nicky Jam,66239,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-03,ar
50,Te Quiero Más,TINI,65768,https://open.spotify.com/track/1LJZUPoyDiYLO4DQS6pWS0,2018-01-03,ar
51,Despacito (Featuring Daddy Yankee),Luis Fonsi,62349,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-03,ar
52,Chambea,Bad Bunny,61685,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-03,ar
53,GPS,Maluma,44532,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-03,ar
54,Déjate Llevar,Juan Magán,43139,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-03,ar
55,Dorado,Ecko,43041,https://open.spotify.com/track/3J4cbpVuuo8sdLWcEajRA3,2018-01-03,ar
56,Perfect,Ed Sheeran,42276,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-03,ar
57,Una Lady Como Tú - Remix,Manuel Turizo,38351,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-03,ar
58,Besándote,Piso 21,38134,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-03,ar
59,Luna Llena,Paulo Londra,37350,https://open.spotify.com/track/1kK7yrknQvA2wEU5zyG41m,2018-01-03,ar
60,Dembow,Danny Ocean,37036,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-03,ar
61,Me Llamas (feat. Maluma) - Remix,Piso 21,36985,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-03,ar
62,Bonita - Remix,J Balvin,36639,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-03,ar
63,B.U.H.O (feat. Duki & Klave),Midel,36620,https://open.spotify.com/track/6F9BrSf6kqJkV6Uyq589uj,2018-01-03,ar
64,What Lovers Do (feat. SZA),Maroon 5,35321,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-03,ar
65,Wolves,Selena Gomez,35315,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-03,ar
66,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,34873,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-03,ar
67,Loca (feat. Cali Y El Dandee),Maite Perroni,34823,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-03,ar
68,Todo Comienza en la Disco,Wisin,34760,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-03,ar
69,rockstar,Post Malone,34676,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-03,ar
70,La Rompe Corazones,Daddy Yankee,34263,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-03,ar
71,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,33612,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-03,ar
72,Si Te Lastime,Seven Kayne,33377,https://open.spotify.com/track/7k09lnI8FXcEREvDps6oPJ,2018-01-03,ar
73,Besame,Valentino,33189,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-03,ar
74,"Amor, Amor, Amor",Jennifer Lopez,33055,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-03,ar
75,Que Rico Baila,Rombai,32901,https://open.spotify.com/track/5QTWB74jDroxV6DvMqV533,2018-01-03,ar
76,Krippy Kush,Farruko,31534,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-03,ar
77,Cuando Se Pone a Bailar,Rombai,31483,https://open.spotify.com/track/1MpKZi1zTXpERKwxmOu1PH,2018-01-03,ar
78,Piel a Piel,Dame 5,30850,https://open.spotify.com/track/2q3B7GLCEA4uYvuo2g5P82,2018-01-03,ar
79,Esperándote,Manuel Turizo,30380,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-03,ar
80,El Amante,Nicky Jam,30136,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-03,ar
81,Otra Vez (feat. J Balvin),Zion & Lennox,30114,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-03,ar
82,Traicionera,Sebastian Yatra,30058,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-03,ar
83,Gucci Gang,Lil Pump,29257,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-03,ar
84,Reggaetón Lento (Bailemos),CNCO,28751,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-03,ar
85,Ahora Me Llama,Karol G,28082,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-03,ar
86,Solo a Solas (feat. Maluma),Cosculluela,27851,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-03,ar
87,La Modelo,Ozuna,27748,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-03,ar
88,Intento,Ulises Bueno,27720,https://open.spotify.com/track/1nvomogWZSfnw3H4Uti0eL,2018-01-03,ar
89,Oncemil,Abel Pintos,26841,https://open.spotify.com/track/3y5ahYM9zwyOCt3mieZ0PZ,2018-01-03,ar
90,Netflixxx,Brytiago,26248,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-03,ar
91,Bebe (feat. Anuel AA),Ozuna,26143,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-03,ar
92,Ready for the Night,Duki,25947,https://open.spotify.com/track/7JIjlqksUcoVWOM3XdINe6,2018-01-03,ar
93,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,25805,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-03,ar
94,Algo Tiene,Natalie Perez,25759,https://open.spotify.com/track/5HMLzZJYj3gRo2ulIBSC5d,2018-01-03,ar
95,Devuélveme El Corazón,Sebastian Yatra,25137,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx,2018-01-03,ar
96,Dime Cosas Lindas,Dame 5,24704,https://open.spotify.com/track/335SGs7Q58sUqkbgqF5Z3J,2018-01-03,ar
97,Chantaje,Shakira,24509,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-03,ar
98,Sigo Extrañándote,J Balvin,24457,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-03,ar
99,Something Just Like This,The Chainsmokers,24033,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-03,ar
100,Dusk Till Dawn - Radio Edit,ZAYN,23882,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-03,ar
101,Attention,Charlie Puth,23856,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-03,ar
102,Me Enamoré,Shakira,23734,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9,2018-01-03,ar
103,Creo,Callejeros,23624,https://open.spotify.com/track/5Bi9Cq5oVFy1OtUgecbegZ,2018-01-03,ar
104,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,23608,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-03,ar
105,Una y Otra Vez,Rombai,23332,https://open.spotify.com/track/3VSt7R9LHTomKGP1RhkvuT,2018-01-03,ar
106,Muevelo Mami,Iacho,23066,https://open.spotify.com/track/2BIxGGD8Rs7OmJqkzmfxG2,2018-01-03,ar
107,Vente Pa' Ca,Ricky Martin,22815,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,2018-01-03,ar
108,Nunca quise,Intoxicados,22706,https://open.spotify.com/track/0ZAJ660VP57lLK4U7NlGOy,2018-01-03,ar
109,Besos En Guerra,Morat,22638,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-03,ar
110,#Natural,Paty Cantú,22538,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-03,ar
111,Háblame Bajito,Abraham Mateo,22480,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-03,ar
112,Too Good At Goodbyes,Sam Smith,22302,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-03,ar
113,Egoísta,Ozuna,22224,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux,2018-01-03,ar
114,Vacaciones,Wisin,22103,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-03,ar
115,Andas En Mi Cabeza,Chino & Nacho,22007,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-03,ar
116,Ahora Me Llama - Remix,Karol G,21964,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-03,ar
117,El Desorden,Ozuna,21927,https://open.spotify.com/track/0JOUrhZGMCx3lk9VosAQWl,2018-01-03,ar
118,Despacito - Remix,Luis Fonsi,21871,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2018-01-03,ar
119,Lola,Duki,21785,https://open.spotify.com/track/1zZY7jIGBBGfUCSgNsVuRg,2018-01-03,ar
120,How Long,Charlie Puth,21589,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-03,ar
121,Spaghetti del Rock,Divididos,21579,https://open.spotify.com/track/6rg1MBZqggsQ5olFGTw0rr,2018-01-03,ar
122,No vaya a ser,Pablo Alborán,21285,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-03,ar
123,Amor para un Rato,Olvidate!,21204,https://open.spotify.com/track/3j1o2GHPuRUoXC5KkiE6oU,2018-01-03,ar
124,El Amante - Remix,Nicky Jam,20993,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq,2018-01-03,ar
125,La Quiero Conocer,Marama,20724,https://open.spotify.com/track/2HNBSacyB6jm04n9dX2Mse,2018-01-03,ar
126,Como Tú,Luciano Pereyra,20666,https://open.spotify.com/track/7IwNPHjpZMkggv0qlh1rUO,2018-01-03,ar
127,Alguien Robo,Sebastian Yatra,20466,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-03,ar
128,Crimen,Gustavo Cerati,20373,https://open.spotify.com/track/3oqWr0jDWNXxWufNogGREp,2018-01-03,ar
129,La Noche No Es para Dormir,Mano Arriba,20233,https://open.spotify.com/track/3gEebOzxHpEwElicl1XBy0,2018-01-03,ar
130,Thinking Out Loud,Ed Sheeran,20215,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-03,ar
131,Vitamina,Maluma,20209,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-03,ar
132,Soy Peor,Bad Bunny,20200,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-03,ar
133,That's What I Like,Bruno Mars,20160,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-03,ar
134,No Te Hagas,Jory Boy,20139,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-03,ar
135,Borro Cassette,Maluma,20105,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,2018-01-03,ar
136,Te Robo Remix,Gigolo Y La Exce,20084,https://open.spotify.com/track/2qHiGVZkLDpQr5MsBWspSD,2018-01-03,ar
137,Thunder,Imagine Dragons,20006,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-03,ar
138,No Me Olvides,La Beriso,19956,https://open.spotify.com/track/7LDUiraavMZ6mb8hK3mXkj,2018-01-03,ar
139,Imitadora,Romeo Santos,19737,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-03,ar
140,Me Gusta,Ciro y los Persas,19731,https://open.spotify.com/track/3pMo77B4r1NwwIK78lO4xf,2018-01-03,ar
141,Juraste,Sky,19708,https://open.spotify.com/track/1xrbyp16GiuTEttWGqNQE6,2018-01-03,ar
142,Ay Mi Dios,IAmChino,19449,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,2018-01-03,ar
143,River (feat. Ed Sheeran),Eminem,19421,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-03,ar
144,SUBEME LA RADIO,Enrique Iglesias,19366,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2018-01-03,ar
145,24K Magic,Bruno Mars,19220,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2018-01-03,ar
146,Lejos,Dame 5,19038,https://open.spotify.com/track/6Kk4fza1rX70tVY3ZZcsic,2018-01-03,ar
147,Te Quiero Pa´Mi,Don Omar,19011,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-03,ar
148,Photograph,Ed Sheeran,18999,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-03,ar
149,Believer,Imagine Dragons,18970,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-03,ar
150,Vai malandra (feat. Tropkillaz e DJ Yuri Martins),Anitta,18850,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7,2018-01-03,ar
151,Joga O Bum Bum Tam Tam,MC Fioti,18722,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca,2018-01-03,ar
152,Rocanroles Sin Destino,Callejeros,18586,https://open.spotify.com/track/46yA2K9FA0PaCbeWkezvFC,2018-01-03,ar
153,I Feel It Coming,The Weeknd,18498,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-03,ar
154,Reggaetón Lento (Remix),CNCO,18473,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF,2018-01-03,ar
155,Romance,Nacho,18456,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb,2018-01-03,ar
156,La Bicicleta,Carlos Vives,18451,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,2018-01-03,ar
157,Sign of the Times,Harry Styles,18345,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2018-01-03,ar
158,Por Favor - Spanglish Version,Fifth Harmony,18168,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C,2018-01-03,ar
159,The Scientist,Coldplay,18134,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-01-03,ar
160,Balada Del Diablo y La Muerte,La Renga,18079,https://open.spotify.com/track/4ObkiTmpsSU31gqGhTb8SH,2018-01-03,ar
161,Terremoto Pa Tu Cola,El Apache Ness,17947,https://open.spotify.com/track/1J9WTzQ3ZU6sAUdhdkTOCn,2018-01-03,ar
162,Baila Morena,Dame 5,17804,https://open.spotify.com/track/5ut9BH3m0lH2kRfZc3YSKV,2018-01-03,ar
163,Báilame,Nacho,17782,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,2018-01-03,ar
164,Llamame Mas Temprano,Mano Arriba,17711,https://open.spotify.com/track/5aHJug2wnupoGfgfxRudsk,2018-01-03,ar
165,Mil Horas,Los Abuelos De La Nada,17634,https://open.spotify.com/track/7uKe068f3goRFEhH6MCbun,2018-01-03,ar
166,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,17531,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2018-01-03,ar
167,La Realidad (Remix),Pusho,17430,https://open.spotify.com/track/2PgsOTPkF25VJ9cZmUjSKE,2018-01-03,ar
168,Diabla - Official Remix,Farruko,17373,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,2018-01-03,ar
169,Personalmente,Las Pelotas,17356,https://open.spotify.com/track/7q7XFO9av9VpNJSXKJwJxD,2018-01-03,ar
170,A Fuego - Remix,DrefQuila,17213,https://open.spotify.com/track/2i0FJ19sVfhcv5Npr2dEZv,2018-01-03,ar
171,Madrugada,La Beriso,17050,https://open.spotify.com/track/4SGCn3ZVXa7bepHuAdQvC9,2018-01-03,ar
172,There's Nothing Holdin' Me Back,Shawn Mendes,17042,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-03,ar
173,Si Tu Novio Te Deja Sola,J Balvin,17003,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-03,ar
174,Friends (with BloodPop®),Justin Bieber,17000,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2018-01-03,ar
175,Safari,J Balvin,16877,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,2018-01-03,ar
176,Una Cerveza,Rafaga,16775,https://open.spotify.com/track/3LNZSTiwQYL7BnTfHvIOII,2018-01-03,ar
177,La Dama,Karol G,16767,https://open.spotify.com/track/18Lf9mbzkZnQDjksUhpIqY,2018-01-03,ar
178,Rompecabezas de Amor,Las Pastillas del Abuelo,16547,https://open.spotify.com/track/6qs5C2MEAHfF2jUdEzpWut,2018-01-03,ar
179,A las Nueve,No Te Va Gustar,16529,https://open.spotify.com/track/0uuEqOyKlABOB7hzWKcEeG,2018-01-03,ar
180,Feels,Calvin Harris,16503,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-03,ar
181,Besarte,Rombai,16316,https://open.spotify.com/track/6Ar0Rcqv4AMonCshpAIheB,2018-01-03,ar
182,Flaca,Andrés Calamaro,16295,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED,2018-01-03,ar
183,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,16292,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2018-01-03,ar
184,A Veces Vuelvo,Catupecu Machu,16157,https://open.spotify.com/track/2E2dLZK0gSTl6vjr53BfKM,2018-01-03,ar
185,La Tonta,Jimena Baron,16060,https://open.spotify.com/track/5hea2qfpEQwgbW4cPK2c6n,2018-01-03,ar
186,Puti Short,De La Calle,15983,https://open.spotify.com/track/1KTnaTJgCt0F3WwMNjL5T6,2018-01-03,ar
187,Persiana Americana,Soda Stereo,15964,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW,2018-01-03,ar
188,Ropa Interior,Justin Quiles,15939,https://open.spotify.com/track/0Dou2nphs2oZYr7uOcW1YI,2018-01-03,ar
189,Una Nueva Noche Fría,Callejeros,15927,https://open.spotify.com/track/39KmBOGkD1ztCbVeo2uspA,2018-01-03,ar
190,Sin Principio Ni Final,Abel Pintos,15793,https://open.spotify.com/track/6ihwy1c6tsMC6AWANIrhH2,2018-01-03,ar
191,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,15729,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2018-01-03,ar
192,Dile Que Tu Me Quieres,Ozuna,15720,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-03,ar
193,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,15717,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-03,ar
194,Confiado & Tranquilo,Paulo Londra,15648,https://open.spotify.com/track/1Ch9GzbQRNGweMmLqG855b,2018-01-03,ar
195,Puente,Gustavo Cerati,15591,https://open.spotify.com/track/6gwaa6ElIixNTvu6RwkMyo,2018-01-03,ar
196,El Equivocado,Mano Arriba,15450,https://open.spotify.com/track/5vy1C7DD9xJ5fRB3KqV6Kq,2018-01-03,ar
197,23,Maluma,15446,https://open.spotify.com/track/6iHkZiRJcULoqasbboOgig,2018-01-03,ar
198,Closer,The Chainsmokers,15399,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-03,ar
199,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)",Super Yei,15394,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl,2018-01-03,ar
200,Gyal You A Party Animal - Remix,Charly Black,15378,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I,2018-01-03,ar
1,Corazón,Maluma,263006,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-04,ar
2,Échame La Culpa,Luis Fonsi,246505,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-04,ar
3,Criminal,Natti Natasha,221226,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-04,ar
4,Sensualidad,Bad Bunny,218512,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-04,ar
5,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,196789,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-04,ar
6,Se Preparó,Ozuna,178424,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-04,ar
7,Loca,Cazzu,173070,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc,2018-01-04,ar
8,Downtown,Anitta,172118,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-04,ar
9,She Don't Give a FO (feat. Khea),Duki,165682,https://open.spotify.com/track/7ehmaSwhEZv4aaJzxsVMGY,2018-01-04,ar
10,Mayores,Becky G,163819,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-04,ar
11,Que Va,Alex Sensation,152182,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-04,ar
12,Perro Fiel,Shakira,151282,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-04,ar
13,Suena El Dembow,Joey Montana,148139,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-04,ar
14,Báilame - Remix,Nacho,138400,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-04,ar
15,Me Rehúso,Danny Ocean,130254,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-04,ar
16,Vuelve,Daddy Yankee,123607,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-04,ar
17,Havana - Remix,Camila Cabello,116891,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-04,ar
18,Robarte un Beso,Carlos Vives,115903,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-04,ar
19,SUTRA,Sebastian Yatra,112276,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-04,ar
20,Bella y Sensual,Romeo Santos,110960,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-04,ar
21,Bella,Wolfine,109632,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-04,ar
22,Escápate Conmigo,Wisin,108299,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-04,ar
23,Hello Cotto,Duki,104847,https://open.spotify.com/track/1tkikMrqW4NvmzIfIyNXw7,2018-01-04,ar
24,Felices los 4,Maluma,99995,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-04,ar
25,3 A.M.,Jesse & Joy,97361,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-04,ar
26,Bonita,J Balvin,95839,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-04,ar
27,Mi Gente,J Balvin,95286,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-04,ar
28,Vete,Khea,94681,https://open.spotify.com/track/2rZB6indPhp8C5AZK1PpkS,2018-01-04,ar
29,Síguelo Bailando,Ozuna,94535,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-04,ar
30,Loco Enamorado,Abraham Mateo,92572,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-04,ar
31,Explícale,Yandel,90776,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-04,ar
32,Condenado Para el Millon,Paulo Londra,89863,https://open.spotify.com/track/5UjhWsB5rddZEPlNUcGDLV,2018-01-04,ar
33,Una Lady Como Tú,Manuel Turizo,88608,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-04,ar
34,Quiero Repetir,Ozuna,87706,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-04,ar
35,Rockstar,Duki,84031,https://open.spotify.com/track/1iidvirbvLhm05k83k4N64,2018-01-04,ar
36,Bum Bum Tam Tam,MC Fioti,83109,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-04,ar
37,Ahora Dice,Chris Jeday,81523,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-04,ar
38,Havana,Camila Cabello,80337,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-04,ar
39,Shape of You,Ed Sheeran,78637,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-04,ar
40,New Rules,Dua Lipa,77368,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-04,ar
41,Como Antes,Yandel,74589,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-04,ar
42,La Formula (feat. Chris Jeday),De La Ghetto,74345,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-04,ar
43,Olha a Explosão,MC Kevinho,74015,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-04,ar
44,Hey DJ,CNCO,73827,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-04,ar
45,El Farsante,Ozuna,72925,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-04,ar
46,Mamita,CNCO,72528,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-04,ar
47,Tú Foto,Ozuna,71805,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-04,ar
48,Mi Mala,Mau y Ricky,70919,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-04,ar
49,Si Tú La Ves,Nicky Jam,66827,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-04,ar
50,Te Quiero Más,TINI,64365,https://open.spotify.com/track/1LJZUPoyDiYLO4DQS6pWS0,2018-01-04,ar
51,Chambea,Bad Bunny,60047,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-04,ar
52,Despacito (Featuring Daddy Yankee),Luis Fonsi,58557,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-04,ar
53,Dorado,Ecko,42882,https://open.spotify.com/track/3J4cbpVuuo8sdLWcEajRA3,2018-01-04,ar
54,GPS,Maluma,42859,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-04,ar
55,Déjate Llevar,Juan Magán,42289,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-04,ar
56,Perfect,Ed Sheeran,41188,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-04,ar
57,Luna Llena,Paulo Londra,38662,https://open.spotify.com/track/1kK7yrknQvA2wEU5zyG41m,2018-01-04,ar
58,Besándote,Piso 21,38625,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-04,ar
