Position,Track Name,Artist,Streams,URL,Date,Region
62,Esperándote,Manuel Turizo,29818,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-03,cl
63,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,28806,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-03,cl
64,She Don't Give a FO (feat. Khea),Duki,28200,https://open.spotify.com/track/7ehmaSwhEZv4aaJzxsVMGY,2018-01-03,cl
65,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,27902,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-03,cl
66,Solo a Solas (feat. Maluma),Cosculluela,27898,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-03,cl
67,Bebe (feat. Anuel AA),Ozuna,27616,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-03,cl
68,rockstar,Post Malone,27566,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-03,cl
69,Mi Mala,Mau y Ricky,27361,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-03,cl
70,No Quiero Amores,Yandel,26770,https://open.spotify.com/track/37sexcbewtWiE8PDuLRFrY,2018-01-03,cl
71,La Rompe Corazones,Daddy Yankee,26753,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-03,cl
72,Amárrame,Mon Laferte,26549,https://open.spotify.com/track/0u13src3QcditRU5VPduML,2018-01-03,cl
73,No vaya a ser,Pablo Alborán,26416,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-03,cl
74,Me Llamas (feat. Maluma) - Remix,Piso 21,26259,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-03,cl
75,Loca (feat. Cali Y El Dandee),Maite Perroni,26007,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-03,cl
76,Solo - Remix,Lary Over,25968,https://open.spotify.com/track/3l7mBXrUfRwa4VO8nHLAgJ,2018-01-03,cl
77,La Modelo,Ozuna,24703,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-03,cl
78,Gucci Gang,Lil Pump,24383,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-03,cl
79,Reggaetón Lento (Bailemos),CNCO,24196,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-03,cl
80,Too Good At Goodbyes,Sam Smith,23888,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-03,cl
81,Krippy Kush,Farruko,23463,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-03,cl
82,Sigo Extrañándote,J Balvin,23146,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-03,cl
83,Ahora Me Llama,Karol G,23034,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-03,cl
84,El Amante,Nicky Jam,22939,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-03,cl
85,GPS,Maluma,22926,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-03,cl
86,That's What I Like,Bruno Mars,22816,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-03,cl
87,Te Quiero Pa´Mi,Don Omar,22640,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-03,cl
88,Besos En Guerra,Morat,22195,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-03,cl
89,Netflixxx,Brytiago,21952,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-03,cl
90,I Feel It Coming,The Weeknd,21869,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-03,cl
91,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,21382,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-03,cl
92,Juraste,Sky,21119,https://open.spotify.com/track/1xrbyp16GiuTEttWGqNQE6,2018-01-03,cl
93,Diabla - Official Remix,Farruko,20854,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,2018-01-03,cl
94,Imitadora,Romeo Santos,20804,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-03,cl
95,Dusk Till Dawn - Radio Edit,ZAYN,20772,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-03,cl
96,No Te Hagas,Jory Boy,20629,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-03,cl
97,High,Brytiago,20598,https://open.spotify.com/track/6LfwUHqd9XiRKVbmVXqVd0,2018-01-03,cl
98,Vacaciones,Wisin,20174,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-03,cl
99,Ropa Interior,Justin Quiles,20046,https://open.spotify.com/track/0Dou2nphs2oZYr7uOcW1YI,2018-01-03,cl
100,Ojalá (feat. Darell),De La Ghetto,19720,https://open.spotify.com/track/3EMDvnVpQd9RZJvKSpOhUm,2018-01-03,cl
101,Tacos Altos,Farruko,19634,https://open.spotify.com/track/66pK7thQ0yw1xlqw8AQSlw,2018-01-03,cl
102,Chantaje,Shakira,19613,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-03,cl
103,El Amante - Remix,Nicky Jam,19568,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq,2018-01-03,cl
104,24K Magic,Bruno Mars,19244,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2018-01-03,cl
105,Thinking Out Loud,Ed Sheeran,18958,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-03,cl
106,Andas En Mi Cabeza,Chino & Nacho,18841,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-03,cl
107,Ahora Me Llama - Remix,Karol G,18817,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-03,cl
108,Hacerlo de Día,Moral Distraida,18689,https://open.spotify.com/track/0nApFXPoSanA4n7j563Ind,2018-01-03,cl
109,Vente Pa' Ca,Ricky Martin,18659,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,2018-01-03,cl
110,Traicionera,Sebastian Yatra,18605,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-03,cl
111,#Natural,Paty Cantú,18546,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-03,cl
112,Nunca Me Amo,Jon Z,18519,https://open.spotify.com/track/1uihSnDxZidO3IMM2hmUBW,2018-01-03,cl
113,Serenata cruel,Villa Cariño,18424,https://open.spotify.com/track/152U4ecGSiYeKm2gnFc4wA,2018-01-03,cl
114,Dime Si Vas a Volver,Bad Bunny,18380,https://open.spotify.com/track/5nT1PxclTOlAggzM3Q4Nkr,2018-01-03,cl
115,Soy Peor,Bad Bunny,18246,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-03,cl
116,How Long,Charlie Puth,18123,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-03,cl
117,Romance,Nacho,17902,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb,2018-01-03,cl
118,Me Mata,Bad Bunny,17883,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-03,cl
119,Tu Falta De Querer,Mon Laferte,17856,https://open.spotify.com/track/4skuEIloXWuxxgekKupkEH,2018-01-03,cl
120,Abrázame,Camila Gallardo,17732,https://open.spotify.com/track/2UxYLI09fvaxzKAcgudK7Z,2018-01-03,cl
121,Saturno,Pablo Alborán,17671,https://open.spotify.com/track/7en0831Kv3C7qDh1kXhM9U,2018-01-03,cl
122,Attention,Charlie Puth,17652,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-03,cl
123,Egoísta,Ozuna,17604,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux,2018-01-03,cl
124,Si Tu Novio Te Deja Sola,J Balvin,17561,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-03,cl
125,Un Ratito Mas,Bryant Myers,17334,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc,2018-01-03,cl
126,Báilame,Nacho,17237,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,2018-01-03,cl
127,Photograph,Ed Sheeran,17204,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-03,cl
128,Believer,Imagine Dragons,17165,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-03,cl
129,Me Enamoré,Shakira,17096,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9,2018-01-03,cl
130,Quisiera Alejarme,Wisin,17088,https://open.spotify.com/track/5X9daJT0Qg5yLIvUqwPKkX,2018-01-03,cl
131,La Dama,Karol G,17038,https://open.spotify.com/track/18Lf9mbzkZnQDjksUhpIqY,2018-01-03,cl
132,Ay Mi Dios,IAmChino,17008,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,2018-01-03,cl
133,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",Bad Bunny,16948,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb,2018-01-03,cl
134,Noche Loca,Marama,16926,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD,2018-01-03,cl
135,Háblame Bajito,Abraham Mateo,16885,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-03,cl
136,Un Poco Más De Frío,Camila Gallardo,16837,https://open.spotify.com/track/3ZGLzkuKPU2ngeicx6LqOb,2018-01-03,cl
137,Despacito - Remix,Luis Fonsi,16751,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2018-01-03,cl
138,Canción Bonita,Moral Distraida,16635,https://open.spotify.com/track/338KFbIhA3EXCcqUzCRDyn,2018-01-03,cl
139,Thunder,Imagine Dragons,16536,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-03,cl
140,Por Favor - Spanglish Version,Fifth Harmony,16204,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C,2018-01-03,cl
141,Cuando Se Pone a Bailar,Rombai,16174,https://open.spotify.com/track/1MpKZi1zTXpERKwxmOu1PH,2018-01-03,cl
142,"Banda de Camion (feat. Zion, Farruko & Noriel)",El Alfa,16070,https://open.spotify.com/track/06eRaiwwnIrTW34UJs7QTb,2018-01-03,cl
143,One Dance,Drake,16065,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-03,cl
144,El Desorden,Ozuna,15982,https://open.spotify.com/track/0JOUrhZGMCx3lk9VosAQWl,2018-01-03,cl
145,El Gil de Tu Ex,SantaFeria,15824,https://open.spotify.com/track/3cUE3p7E39CzGjQoEsg7sM,2018-01-03,cl
146,La Última Vez,Anuel Aa,15687,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3,2018-01-03,cl
147,There's Nothing Holdin' Me Back,Shawn Mendes,15593,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-03,cl
148,Choka Choka,Chayanne,15472,https://open.spotify.com/track/02wdwZ0ffTX0AAGYRNqMwF,2018-01-03,cl
149,Borro Cassette,Maluma,15470,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,2018-01-03,cl
150,Si Tu Lo Dejas,Rvssian,15263,https://open.spotify.com/track/2naJy8SKJ27gj6ZhRPDKaz,2018-01-03,cl
151,Caile (feat. Zion & De La Ghetto),Revol,15253,https://open.spotify.com/track/626rYyBfeAeleh1F5t4B70,2018-01-03,cl
152,Hello Cotto,Duki,15233,https://open.spotify.com/track/1tkikMrqW4NvmzIfIyNXw7,2018-01-03,cl
153,Something Just Like This,The Chainsmokers,15126,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-03,cl
154,Alguien Robo,Sebastian Yatra,15058,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-03,cl
155,Dile Que Tu Me Quieres,Ozuna,15038,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-03,cl
156,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,14904,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2018-01-03,cl
157,Safari,J Balvin,14791,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,2018-01-03,cl
158,No Lie,Sean Paul,14751,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw,2018-01-03,cl
159,Feels,Calvin Harris,14575,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-03,cl
160,Amigos y Enemigos - Remix,Noriel,14551,https://open.spotify.com/track/2sA4woGW5KgEgGXXxOKPAZ,2018-01-03,cl
161,Ni Tú Ni Yo,Jennifer Lopez,14434,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F,2018-01-03,cl
162,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,14399,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2018-01-03,cl
163,Buscando Huellas (feat. J Balvin & Sean Paul),Major Lazer,14321,https://open.spotify.com/track/6WMYFEd4MJDIjJARHnOxoN,2018-01-03,cl
164,Friends (with BloodPop®),Justin Bieber,14314,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2018-01-03,cl
165,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,14312,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez,2018-01-03,cl
166,Cásate Conmigo,Silvestre Dangond,14310,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-03,cl
167,Para dormir contigo otra vez,Villa Cariño,14286,https://open.spotify.com/track/5MarqoT4wE5uNITGuEZams,2018-01-03,cl
168,River (feat. Ed Sheeran),Eminem,14256,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-03,cl
169,Luna - Remix,Brytiago,14239,https://open.spotify.com/track/5WlEWvMF659xiJir32WFlv,2018-01-03,cl
170,Let Me Love You,DJ Snake,14232,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2018-01-03,cl
171,"Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)",Anuel Aa,14210,https://open.spotify.com/track/5ZF3889W92eTBOROe0lPNN,2018-01-03,cl
172,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,14092,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2018-01-03,cl
173,Reggaetón Lento (Remix),CNCO,14050,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF,2018-01-03,cl
174,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,14019,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0,2018-01-03,cl
175,Me Acostumbre (feat. Bad Bunny),Arcangel,14005,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s,2018-01-03,cl
176,Destino o Casualidad,Melendi,13964,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA,2018-01-03,cl
177,Know No Better (feat. Travis Scott & Quavo) - Bad Bunny Remix,Major Lazer,13884,https://open.spotify.com/track/6ciFFQZcrCwSiUBZvEZrJc,2018-01-03,cl
178,La Bicicleta,Carlos Vives,13883,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,2018-01-03,cl
179,Mi Tesoro (feat. Nicky Jam),Zion & Lennox,13799,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa,2018-01-03,cl
180,Vitamina,Maluma,13780,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-03,cl
181,Persiana Americana,Soda Stereo,13693,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW,2018-01-03,cl
182,Closer,The Chainsmokers,13690,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-03,cl
183,Amor Completo,Mon Laferte,13646,https://open.spotify.com/track/00kIWJu9IHiQ6i0qJAU0Z9,2018-01-03,cl
184,Deberia odiarte,Noche de Brujas,13634,https://open.spotify.com/track/0mErnrwJUNEMq6X5bu2I0u,2018-01-03,cl
185,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,13588,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-03,cl
186,"0 Sentimientos (Remix) [feat. Noriel, Darkiel, Lyan, Messiah & Baby Rasta]",Jon Z,13554,https://open.spotify.com/track/4COGASZEbAxmH6k5gYMo6G,2018-01-03,cl
187,Hablame Claro,Bryant Myers,13491,https://open.spotify.com/track/1QS4201reOvarHePcxOAk1,2018-01-03,cl
188,Sign of the Times,Harry Styles,13471,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2018-01-03,cl
189,Más De La Mitad,Camila Gallardo,13426,https://open.spotify.com/track/0fvke3Xize2XpVUDoZbtyW,2018-01-03,cl
190,Silence,Marshmello,13327,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-03,cl
191,Joga O Bum Bum Tam Tam,MC Fioti,13325,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca,2018-01-03,cl
192,SUBEME LA RADIO,Enrique Iglesias,13262,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2018-01-03,cl
193,Stargazing,Kygo,13149,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2018-01-03,cl
194,100 Años,Ha*Ash,13120,https://open.spotify.com/track/4gJzpOMYyOpVnbDXlT5aWL,2018-01-03,cl
195,Percocet - Remix,Alex Rose,13009,https://open.spotify.com/track/7H6OwsBoSI4BVWm5M7MTOQ,2018-01-03,cl
196,Dueles,Jesse & Joy,12941,https://open.spotify.com/track/1iRvhKiXRElIH2Uf4gd95P,2018-01-03,cl
197,Bailame Despacio,Xantos,12809,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu,2018-01-03,cl
198,Scared to Be Lonely,Martin Garrix,12773,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-03,cl
199,Starboy,The Weeknd,12754,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2018-01-03,cl
200,Pa Ti,Bad Bunny,12735,https://open.spotify.com/track/17nOaHsTn06jxuU9NpHuFU,2018-01-03,cl
1,Échame La Culpa,Luis Fonsi,184636,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-04,cl
2,Corazón,Maluma,180850,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-04,cl
3,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,166317,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-04,cl
4,Sensualidad,Bad Bunny,161244,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-04,cl
5,Criminal,Natti Natasha,152607,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-04,cl
6,Se Preparó,Ozuna,135793,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-04,cl
7,Bella,Wolfine,124147,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-04,cl
8,Báilame - Remix,Nacho,121123,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-04,cl
9,Mayores,Becky G,120753,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-04,cl
10,Que Va,Alex Sensation,120354,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-04,cl
11,Olha a Explosão,MC Kevinho,118151,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-04,cl
12,Suena El Dembow,Joey Montana,117540,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-04,cl
13,Bella y Sensual,Romeo Santos,107999,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-04,cl
14,Perro Fiel,Shakira,105620,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-04,cl
15,Me Rehúso,Danny Ocean,105252,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-04,cl
16,Downtown,Anitta,101207,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-04,cl
17,3 A.M.,Jesse & Joy,97796,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-04,cl
18,Escápate Conmigo,Wisin,95173,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-04,cl
19,Vuelve,Daddy Yankee,92315,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-04,cl
20,Síguelo Bailando,Ozuna,87427,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-04,cl
21,Robarte un Beso,Carlos Vives,84532,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-04,cl
22,Explícale,Yandel,80924,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-04,cl
23,Como Antes,Yandel,79117,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-04,cl
24,Quiero Repetir,Ozuna,77952,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-04,cl
25,Mi Gente,J Balvin,76351,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-04,cl
26,SUTRA,Sebastian Yatra,75794,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-04,cl
27,Una Lady Como Tú,Manuel Turizo,72107,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-04,cl
28,Havana - Remix,Camila Cabello,71826,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-04,cl
29,Bonita,J Balvin,70041,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-04,cl
30,Felices los 4,Maluma,67237,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-04,cl
31,Todo Comienza en la Disco,Wisin,66596,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-04,cl
32,New Rules,Dua Lipa,66308,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-04,cl
33,Ahora Dice,Chris Jeday,65615,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-04,cl
34,Bum Bum Tam Tam,MC Fioti,64706,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-04,cl
35,Loco Enamorado,Abraham Mateo,63760,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-04,cl
36,La Formula (feat. Chris Jeday),De La Ghetto,62028,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-04,cl
37,Shape of You,Ed Sheeran,61660,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-04,cl
38,Tú Foto,Ozuna,59288,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-04,cl
39,Besándote,Piso 21,58770,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-04,cl
40,Hey DJ,CNCO,58592,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-04,cl
41,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,56894,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-04,cl
42,Solo,El Nene La amenaza,55866,https://open.spotify.com/track/2rrJfOphzn4uQCK9X0x6R6,2018-01-04,cl
43,La Realidad (Remix),Pusho,55637,https://open.spotify.com/track/2PgsOTPkF25VJ9cZmUjSKE,2018-01-04,cl
44,Chambea,Bad Bunny,55633,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-04,cl
45,Déjate Llevar,Juan Magán,54812,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-04,cl
46,El Farsante,Ozuna,54276,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-04,cl
47,Otra Vez (feat. J Balvin),Zion & Lennox,54264,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-04,cl
48,"Amor, Amor, Amor",Jennifer Lopez,53816,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-04,cl
49,Si Tú La Ves,Nicky Jam,50872,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-04,cl
50,Havana,Camila Cabello,49096,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-04,cl
51,Escápate Conmigo - Remix,Wisin,44989,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-04,cl
52,Una Lady Como Tú - Remix,Manuel Turizo,43324,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-04,cl
53,Mamita,CNCO,38406,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-04,cl
54,Dembow,Danny Ocean,36866,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-04,cl
55,Bonita - Remix,J Balvin,34728,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-04,cl
56,Despacito (Featuring Daddy Yankee),Luis Fonsi,33149,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-04,cl
57,Esperándote,Manuel Turizo,32741,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-04,cl
58,Besame,Valentino,32461,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-04,cl
59,Loca,Cazzu,32206,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc,2018-01-04,cl
60,What Lovers Do (feat. SZA),Maroon 5,31042,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-04,cl
61,Perfect,Ed Sheeran,31032,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-04,cl
62,Wolves,Selena Gomez,30473,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-04,cl
63,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,29495,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-04,cl
64,She Don't Give a FO (feat. Khea),Duki,29394,https://open.spotify.com/track/7ehmaSwhEZv4aaJzxsVMGY,2018-01-04,cl
65,Solo a Solas (feat. Maluma),Cosculluela,29289,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-04,cl
66,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,28401,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-04,cl
67,Mi Mala,Mau y Ricky,27916,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-04,cl
68,rockstar,Post Malone,27756,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-04,cl
69,Bebe (feat. Anuel AA),Ozuna,27645,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-04,cl
70,Me Llamas (feat. Maluma) - Remix,Piso 21,26955,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-04,cl
