Position,Track Name,Artist,Streams,URL,Date,Region
44,Loco Enamorado,Abraham Mateo,1986,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-08,sv
45,Mamita,CNCO,1952,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-08,sv
46,Thunder,Imagine Dragons,1937,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-08,sv
47,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,1886,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-08,sv
48,Amantes,Greeicy,1865,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD,2018-01-08,sv
49,Vivo Pensando En Ti,Felipe Peláez,1843,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-08,sv
50,Esperándote,Manuel Turizo,1791,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-08,sv
51,Bum Bum Tam Tam,MC Fioti,1789,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-08,sv
52,Bella,Wolfine,1787,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-08,sv
53,Síguelo Bailando,Ozuna,1724,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-08,sv
54,Too Good At Goodbyes,Sam Smith,1675,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-08,sv
55,GPS,Maluma,1666,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-08,sv
56,Krippy Kush,Farruko,1612,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-08,sv
57,Por Hacerme el Bueno,Bacilos,1599,https://open.spotify.com/track/5kTBmo3zNcnlm6saZRFrHR,2018-01-08,sv
58,Movimiento Naranja Regional,Movimiento Ciudadano,1596,https://open.spotify.com/track/5u9HlSPeBN7W79Y91WPEYK,2018-01-08,sv
59,El Color de Tus Ojos,Banda Sinaloense MS de Sergio Lizárraga,1582,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq,2018-01-08,sv
60,#Natural,Paty Cantú,1564,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-08,sv
61,Otra Vez (feat. J Balvin),Zion & Lennox,1560,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-08,sv
62,Ahora Me Llama,Karol G,1559,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-08,sv
63,Mi Mala,Mau y Ricky,1553,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-08,sv
64,Congratulations,Post Malone,1551,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-08,sv
65,Hey DJ,CNCO,1547,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-08,sv
66,Besos En Guerra,Morat,1537,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-08,sv
67,La Formula (feat. Chris Jeday),De La Ghetto,1529,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-08,sv
68,Dusk Till Dawn - Radio Edit,ZAYN,1517,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-08,sv
69,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,1509,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-08,sv
70,Something Just Like This,The Chainsmokers,1472,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-08,sv
71,Si Tú La Ves,Nicky Jam,1470,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-08,sv
72,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1436,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-08,sv
73,El Granjero,Arcangel,1434,https://open.spotify.com/track/7k3SjypJ8lF9WWu8Op0We0,2018-01-08,sv
74,Silence,Marshmello,1406,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-08,sv
75,La Modelo,Ozuna,1367,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-08,sv
76,Soy Peor,Bad Bunny,1359,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-08,sv
77,Faded,Alan Walker,1333,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2018-01-08,sv
78,Besándote,Piso 21,1307,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-08,sv
79,Todo Comienza en la Disco,Wisin,1297,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-08,sv
80,Olha a Explosão,MC Kevinho,1290,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-08,sv
81,Believer,Imagine Dragons,1286,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-08,sv
82,Me Llamas (feat. Maluma) - Remix,Piso 21,1257,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-08,sv
83,La Rompe Corazones,Daddy Yankee,1244,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-08,sv
84,Attention,Charlie Puth,1227,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-08,sv
85,Despacito (Featuring Daddy Yankee),Luis Fonsi,1217,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-08,sv
86,Thinking Out Loud,Ed Sheeran,1216,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-08,sv
87,Sigo Extrañándote,J Balvin,1205,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-08,sv
88,Feels,Calvin Harris,1204,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-08,sv
89,Closer,The Chainsmokers,1200,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-08,sv
90,Cásate Conmigo,Silvestre Dangond,1190,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-08,sv
91,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1188,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-08,sv
92,Scared to Be Lonely,Martin Garrix,1188,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-08,sv
93,XO TOUR Llif3,Lil Uzi Vert,1179,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2018-01-08,sv
94,Bebe (feat. Anuel AA),Ozuna,1177,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-08,sv
95,Me Mata,Bad Bunny,1177,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-08,sv
96,Netflixxx,Brytiago,1141,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-08,sv
97,Him & I (with Halsey),G-Eazy,1130,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-08,sv
98,Finesse (Remix) [feat. Cardi B],Bruno Mars,1119,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-01-08,sv
99,HUMBLE.,Kendrick Lamar,1118,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2018-01-08,sv
100,Bonita - Remix,J Balvin,1112,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-08,sv
101,Si Tu Novio Te Deja Sola,J Balvin,1099,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-08,sv
102,It Ain't Me (with Selena Gomez),Kygo,1099,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2018-01-08,sv
103,Friends (with BloodPop®),Justin Bieber,1099,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2018-01-08,sv
104,That's What I Like,Bruno Mars,1090,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-08,sv
105,Photograph,Ed Sheeran,1085,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-08,sv
106,100 Años,Ha*Ash,1081,https://open.spotify.com/track/4gJzpOMYyOpVnbDXlT5aWL,2018-01-08,sv
107,There's Nothing Holdin' Me Back,Shawn Mendes,1072,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-08,sv
108,No Te Hagas,Jory Boy,1058,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-08,sv
109,Let Me Love You,DJ Snake,1052,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2018-01-08,sv
110,I Feel It Coming,The Weeknd,1046,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-08,sv
111,Diabla - Official Remix,Farruko,1041,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,2018-01-08,sv
112,River (feat. Ed Sheeran),Eminem,1025,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-08,sv
113,Unforgettable,French Montana,1020,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-08,sv
114,Sorry Not Sorry,Demi Lovato,1013,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2018-01-08,sv
115,Tengo Que Colgar,Banda Sinaloense MS de Sergio Lizárraga,1007,https://open.spotify.com/track/2yGNkkwU2iT0doFxkxhcXH,2018-01-08,sv
1,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,7786,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-09,sv
2,Sensualidad,Bad Bunny,7394,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-09,sv
3,Criminal,Natti Natasha,6220,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-09,sv
4,Échame La Culpa,Luis Fonsi,5591,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-09,sv
5,Downtown,Anitta,5540,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-09,sv
6,Corazón,Maluma,5341,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-09,sv
7,Se Preparó,Ozuna,5017,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-09,sv
8,Que Va,Alex Sensation,4554,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-09,sv
9,Vuelve,Daddy Yankee,4164,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-09,sv
10,Mayores,Becky G,4024,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-09,sv
11,rockstar,Post Malone,4015,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-09,sv
12,Suena El Dembow,Joey Montana,3835,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-09,sv
13,Me Rehúso,Danny Ocean,3808,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-09,sv
14,Báilame - Remix,Nacho,3726,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-09,sv
15,Robarte un Beso,Carlos Vives,3682,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-09,sv
16,Escápate Conmigo,Wisin,3414,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-09,sv
17,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,3226,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-09,sv
18,SUTRA,Sebastian Yatra,3201,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-09,sv
19,Bella y Sensual,Romeo Santos,3200,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-09,sv
20,New Rules,Dua Lipa,3186,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-09,sv
21,Havana,Camila Cabello,3186,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-09,sv
22,Perro Fiel,Shakira,3144,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-09,sv
23,Explícale,Yandel,3128,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-09,sv
24,Perfect,Ed Sheeran,2975,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-09,sv
25,Chambea,Bad Bunny,2974,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-09,sv
26,Ahora Dice,Chris Jeday,2907,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-09,sv
27,Quiero Repetir,Ozuna,2859,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-09,sv
28,3 A.M.,Jesse & Joy,2841,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-09,sv
29,Dembow,Danny Ocean,2833,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-09,sv
30,Wolves,Selena Gomez,2742,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-09,sv
31,El Farsante,Ozuna,2713,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-09,sv
32,Una Lady Como Tú,Manuel Turizo,2683,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-09,sv
33,Adiós Amor,Christian Nodal,2666,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,2018-01-09,sv
34,Havana - Remix,Camila Cabello,2647,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-09,sv
35,Bonita,J Balvin,2622,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-09,sv
36,Déjate Llevar,Juan Magán,2606,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-09,sv
37,Mi Gente,J Balvin,2493,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-09,sv
38,Como Antes,Yandel,2483,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-09,sv
39,Shape of You,Ed Sheeran,2473,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-09,sv
40,Felices los 4,Maluma,2335,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-09,sv
41,Loco Enamorado,Abraham Mateo,2218,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-09,sv
42,What Lovers Do (feat. SZA),Maroon 5,2167,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-09,sv
43,Gucci Gang,Lil Pump,2155,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-09,sv
44,Mamita,CNCO,2117,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-09,sv
45,Tú Foto,Ozuna,2104,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-09,sv
46,Esperándote,Manuel Turizo,2005,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-09,sv
47,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,2003,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-09,sv
48,Vivo Pensando En Ti,Felipe Peláez,1990,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-09,sv
49,Amantes,Greeicy,1989,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD,2018-01-09,sv
50,Thunder,Imagine Dragons,1956,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-09,sv
51,Bum Bum Tam Tam,MC Fioti,1950,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-09,sv
52,#Natural,Paty Cantú,1910,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-09,sv
53,Síguelo Bailando,Ozuna,1879,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-09,sv
54,Bella,Wolfine,1853,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-09,sv
55,GPS,Maluma,1772,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-09,sv
56,Mi Mala,Mau y Ricky,1694,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-09,sv
57,Si Tú La Ves,Nicky Jam,1686,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-09,sv
58,Too Good At Goodbyes,Sam Smith,1686,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-09,sv
59,Krippy Kush,Farruko,1668,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-09,sv
60,La Formula (feat. Chris Jeday),De La Ghetto,1666,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-09,sv
61,Hey DJ,CNCO,1661,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-09,sv
62,Por Hacerme el Bueno,Bacilos,1654,https://open.spotify.com/track/5kTBmo3zNcnlm6saZRFrHR,2018-01-09,sv
63,Movimiento Naranja Regional,Movimiento Ciudadano,1654,https://open.spotify.com/track/5u9HlSPeBN7W79Y91WPEYK,2018-01-09,sv
64,Besos En Guerra,Morat,1636,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-09,sv
65,Ahora Me Llama,Karol G,1634,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-09,sv
66,Otra Vez (feat. J Balvin),Zion & Lennox,1625,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-09,sv
67,El Color de Tus Ojos,Banda Sinaloense MS de Sergio Lizárraga,1577,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq,2018-01-09,sv
68,Dusk Till Dawn - Radio Edit,ZAYN,1554,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-09,sv
69,Congratulations,Post Malone,1528,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-09,sv
70,La Modelo,Ozuna,1527,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-09,sv
71,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,1498,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-09,sv
72,Besándote,Piso 21,1497,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-09,sv
73,Something Just Like This,The Chainsmokers,1488,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-09,sv
74,Soy Peor,Bad Bunny,1472,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-09,sv
75,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1470,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-09,sv
76,El Granjero,Arcangel,1457,https://open.spotify.com/track/7k3SjypJ8lF9WWu8Op0We0,2018-01-09,sv
77,Todo Comienza en la Disco,Wisin,1394,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-09,sv
78,Silence,Marshmello,1369,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-09,sv
79,Olha a Explosão,MC Kevinho,1355,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-09,sv
80,Believer,Imagine Dragons,1352,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-09,sv
81,Cásate Conmigo,Silvestre Dangond,1334,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-09,sv
82,La Rompe Corazones,Daddy Yankee,1305,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-09,sv
83,Me Llamas (feat. Maluma) - Remix,Piso 21,1300,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-09,sv
84,Me Mata,Bad Bunny,1299,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-09,sv
85,Thinking Out Loud,Ed Sheeran,1297,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-09,sv
86,Closer,The Chainsmokers,1293,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-09,sv
87,Despacito (Featuring Daddy Yankee),Luis Fonsi,1292,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-09,sv
88,Faded,Alan Walker,1285,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2018-01-09,sv
89,Scared to Be Lonely,Martin Garrix,1280,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-09,sv
90,Bebe (feat. Anuel AA),Ozuna,1269,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-09,sv
91,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1257,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-09,sv
92,Finesse (Remix) [feat. Cardi B],Bruno Mars,1237,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-01-09,sv
93,That's What I Like,Bruno Mars,1216,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-09,sv
94,It Ain't Me (with Selena Gomez),Kygo,1204,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2018-01-09,sv
95,Attention,Charlie Puth,1194,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-09,sv
96,Feels,Calvin Harris,1192,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-09,sv
97,Him & I (with Halsey),G-Eazy,1191,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-09,sv
98,No Te Hagas,Jory Boy,1160,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-09,sv
99,100 Años,Ha*Ash,1139,https://open.spotify.com/track/4gJzpOMYyOpVnbDXlT5aWL,2018-01-09,sv
100,Netflixxx,Brytiago,1138,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-09,sv
101,Sigo Extrañándote,J Balvin,1136,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-09,sv
102,Bonita - Remix,J Balvin,1135,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-09,sv
103,HUMBLE.,Kendrick Lamar,1127,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2018-01-09,sv
104,Let Me Love You,DJ Snake,1126,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2018-01-09,sv
105,Si Tu Novio Te Deja Sola,J Balvin,1119,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-09,sv
106,Photograph,Ed Sheeran,1111,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-09,sv
107,Diabla - Official Remix,Farruko,1110,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,2018-01-09,sv
108,Friends (with BloodPop®),Justin Bieber,1109,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2018-01-09,sv
109,Por Pura Curiosidad,Fonseca,1108,https://open.spotify.com/track/1kLTaKK1qbtGuxggUtz8iz,2018-01-09,sv
110,Imitadora,Romeo Santos,1092,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-09,sv
111,XO TOUR Llif3,Lil Uzi Vert,1083,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2018-01-09,sv
112,River (feat. Ed Sheeran),Eminem,1069,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-09,sv
113,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",Bad Bunny,1059,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb,2018-01-09,sv
114,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,1050,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2018-01-09,sv
115,No Limit,G-Eazy,1049,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW,2018-01-09,sv
116,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,1046,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0,2018-01-09,sv
117,There's Nothing Holdin' Me Back,Shawn Mendes,1040,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-09,sv
118,Look What You Made Me Do,Taylor Swift,1036,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc,2018-01-09,sv
119,Háblame Bajito,Abraham Mateo,1036,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-09,sv
120,I Feel It Coming,The Weeknd,1034,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-09,sv
121,Me Acostumbre (feat. Bad Bunny),Arcangel,1022,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s,2018-01-09,sv
122,Un Ratito Mas,Bryant Myers,1019,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc,2018-01-09,sv
123,Solo,Amenazzy,1016,https://open.spotify.com/track/6zkgZ1pA4xHLMLgPXaF0Rk,2018-01-09,sv
124,Never Be the Same,Camila Cabello,1016,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5,2018-01-09,sv
125,El Amante,Nicky Jam,1011,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-09,sv
126,"Amor, Amor, Amor",Jennifer Lopez,1010,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-09,sv
127,Si Tu Lo Dejas,Rvssian,1002,https://open.spotify.com/track/2naJy8SKJ27gj6ZhRPDKaz,2018-01-09,sv
